# BLASTP 2.6.0+
# Query: ABG11970.1 putative flavoprotein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
# Query: ABG15228.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15228.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG15185.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15185.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG15117.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15117.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG15037.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15037.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14984.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14984.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14825.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14825.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14736.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14736.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14704.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14704.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14663.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14663.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14584.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14584.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14517.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14517.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14460.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14460.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14420.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14420.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14336.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14336.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14243.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14243.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14190.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14190.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14089.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14089.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG14035.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14035.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13974.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13974.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13881.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13881.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13833.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13833.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13763.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13763.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13707.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13707.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13635.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13635.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13599.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13599.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13502.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13502.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13434.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13434.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13375.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13375.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13317.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13317.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13280.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13280.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13242.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13242.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13195.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13195.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13121.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13121.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13070.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13070.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG13006.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13006.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12885.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12885.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12725.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12725.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12689.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12689.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12658.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12658.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12578.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12578.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12532.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12532.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12472.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12472.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12410.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12410.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12316.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12316.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12219.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12219.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12185.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12185.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12134.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12134.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12061.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12061.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG11975.1 transposase for insertion sequence IS100 [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG11975.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG16236.1 transposase (plasmid) [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG16236.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG16245.1 transposase (plasmid) [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG16245.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG16199.1 transposase (plasmid) [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG16199.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG16185.1 transposase (plasmid) [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG16185.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG16137.1 transposase (plasmid) [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG16137.1	ABX84754	100.000	340	0	0	1	340	1	340	0.0	714
# BLASTP 2.6.0+
# Query: ABG12942.1 putative transposase [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12942.1	ABX84754	99.706	340	1	0	1	340	1	340	0.0	712
# BLASTP 2.6.0+
# Query: ABG13796.1 putative transposase [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13796.1	ABX84754	99.412	340	2	0	1	340	1	340	0.0	710
# BLASTP 2.6.0+
# Query: ABG12352.1 putative transposase [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12352.1	ABX84743	99.674	307	1	0	1	307	1	307	0.0	646
# BLASTP 2.6.0+
# Query: ABG14897.1 putative transposase [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14897.1	ABX84743	98.697	307	4	0	1	307	1	307	0.0	640
# BLASTP 2.6.0+
# Query: ABG16186.1 ATPase (plasmid) [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG16186.1	ABX84779	100.000	220	0	0	1	220	40	259	1.03e-165	454
# BLASTP 2.6.0+
# Query: ABG16072.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG16072.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG16058.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG16058.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15997.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15997.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15917.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15917.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15860.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15860.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15798.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15798.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15721.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15721.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15590.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15590.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15559.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15559.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15532.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15532.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15496.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15496.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
